time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
1454,10,0.14236588720770288,0.55,9.573407202216067,11.222019297036526,9.573407202216067,11.222019297036526,22.60097305157063,0.13558155540261527,12.795909244266028,9.573407202216067,11.222019297036526,9.573407202216067,11.222019297036526,128.75669954991392,0.14266023432115782,2.246096715828666,9.573407202216067,11.222019297036526,9.573407202216067,11.222019297036526,33.11050882957213,0.19297036526533426,12.390024028673354,9.573407202216067,11.222019297036526,9.573407202216067,11.222019297036526,21.465067623489333,0.13351686166551963,13.473053291643348,9.573407202216067,11.222019297036526,9.573407202216067,11.222019297036526,7.415648155582066,0.2909215955983494,13.285419956964908
1455,10,0.1422680412371134,0.55,9.430747922437673,11.62935906271537,9.430747922437673,11.62935906271537,22.174640387575334,0.13558155540261527,13.041925142652666,9.430747922437673,11.62935906271537,9.430747922437673,11.62935906271537,143.7600044390577,0.14266023432115782,2.0116860814552684,9.430747922437673,11.62935906271537,9.430747922437673,11.62935906271537,33.414626096028904,0.19312714776632303,12.277258432311298,9.430747922437673,11.62935906271537,9.430747922437673,11.62935906271537,21.708127546718906,0.13351686166551963,13.322199225962784,9.430747922437673,11.62935906271537,9.430747922437673,11.62935906271537,7.25010903237037,0.2909215955983494,13.588761156573891
1456,10,0.14217032967032966,0.55,9.288088642659279,12.036698828394211,9.288088642659279,12.036698828394211,21.690948294115834,0.13558155540261527,13.332750420987916,9.288088642659279,12.036698828394211,9.288088642659279,12.036698828394211,109.34686500061251,0.14266023432115782,2.644794617553782,9.288088642659279,12.036698828394211,9.288088642659279,12.036698828394211,31.67155119988815,0.19312714776632303,12.952949396474423,9.288088642659279,12.036698828394211,9.288088642659279,12.036698828394211,21.21388728028639,0.13351686166551963,13.632579271256303,9.288088642659279,12.036698828394211,9.288088642659279,12.036698828394211,7.532775376104108,0.2909215955983494,13.078844792389622
1457,10,0.14275909402882636,0.55,9.145429362880886,12.444038594073053,10.0,10.0,21.60105564148159,0.13558155540261527,13.38823457519524,10.0,10.0,9.145429362880886,12.444038594073053,100.61949718261438,0.14275909402882636,2.8741944463818054,9.145429362880886,12.444038594073053,10.0,10.0,31.318332189227178,0.19312714776632303,13.09903725145088,9.145429362880886,12.444038594073053,9.145429362880886,12.444038594073053,22.231093846786898,0.13351686166551963,13.008806583837917,9.145429362880886,12.444038594073053,9.145429362880886,12.444038594073053,7.436135492196766,0.2909215955983494,13.248817225477348
1458,10,0.14266117969821673,0.55,9.857240905971175,10.407240905971173,9.857240905971175,10.407240905971173,24.14351681957006,0.13558155540261527,11.978370929192161,9.857240905971175,10.407240905971173,9.857240905971175,10.407240905971173,104.107684808854,0.14275909402882636,2.7778929147351907,9.857240905971175,10.407240905971173,9.857240905971175,10.407240905971173,31.247536344426074,0.1934156378600823,13.128715028222649,9.857240905971175,10.407240905971173,9.857240905971175,10.407240905971173,21.883495376226936,0.1337448559670782,13.215439079909121,9.002770083102494,12.851378359751894,9.857240905971175,10.407240905971173,7.566442115834537,0.2909215955983494,13.020650722196635
1459,10,0.14256339958875944,0.55,9.714481811942347,10.814481811942347,9.714481811942347,10.814481811942347,24.084789431605177,0.135709389993146,12.00757851013214,9.714481811942347,10.814481811942347,9.714481811942347,10.814481811942347,110.78129526728226,0.14275909402882636,2.6105490038029124,9.714481811942347,10.814481811942347,9.714481811942347,10.814481811942347,34.920735009224394,0.1934156378600823,11.7477481471004,9.714481811942347,10.814481811942347,9.714481811942347,10.814481811942347,21.867316538912725,0.1337448559670782,13.22521670573391,9.714481811942347,10.814481811942347,9.714481811942347,10.814481811942347,7.399362670067524,0.2906100068540096,13.314660247502227
1460,10,0.14246575342465753,0.55,9.57172271791352,11.22172271791352,9.57172271791352,11.22172271791352,22.54188326058943,0.135709389993146,12.829451588262636,9.57172271791352,11.22172271791352,9.57172271791352,11.22172271791352,118.04577871717679,0.14275909402882636,2.4498970072694233,9.57172271791352,11.22172271791352,9.57172271791352,11.22172271791352,33.67676046484568,0.1934156378600823,12.18169427039276,9.57172271791352,11.22172271791352,9.57172271791352,11.22172271791352,21.58030240502888,0.1337448559670782,13.40110970514516,9.57172271791352,11.22172271791352,9.57172271791352,11.22172271791352,7.562729519068327,0.2906100068540096,13.02704265061921
1461,10,0.14236824093086928,0.55,9.428963623884695,11.628963623884694,9.428963623884695,11.628963623884694,21.317972426598203,0.135709389993146,13.566018109638245,9.428963623884695,11.628963623884694,9.428963623884695,11.628963623884694,101.732848251758,0.14275909402882636,2.8427396359169808,9.428963623884695,11.628963623884694,9.428963623884695,11.628963623884694,32.97602353933965,0.1934156378600823,12.440553953104532,9.428963623884695,11.628963623884694,9.428963623884695,11.628963623884694,21.701973468196396,0.1337448559670782,13.325977032633189,9.428963623884695,11.628963623884694,9.428963623884695,11.628963623884694,7.641938576900095,0.2906100068540096,12.892016732220847
1462,10,0.14227086183310533,0.55,9.286204529855869,12.036204529855869,9.286204529855869,12.036204529855869,21.797877048346507,0.135709389993146,13.267347061301892,9.286204529855869,12.036204529855869,9.286204529855869,12.036204529855869,109.14671852879634,0.14275909402882636,2.6496444776184447,9.286204529855869,12.036204529855869,9.286204529855869,12.036204529855869,34.92601021448549,0.1934156378600823,11.745973773719331,9.286204529855869,12.036204529855869,9.286204529855869,12.036204529855869,21.754410828951784,0.1337448559670782,13.293855773612547,9.286204529855869,12.036204529855869,9.286204529855869,12.036204529855869,7.289972764356328,0.29069767441860467,13.514453782557975
1463,10,0.14285714285714285,0.55,10.0,10.0,10.0,10.0,22.117530421261623,0.135709389993146,13.07560086916356,10.0,10.0,10.0,10.0,105.82167787589206,0.14285714285714285,2.7328994002455196,9.143445435827042,12.443445435827043,10.0,10.0,33.29847212630714,0.19343814080656185,12.320084790794164,9.143445435827042,12.443445435827043,10.0,10.0,21.670371769846174,0.1337448559670782,13.345410178999105,9.143445435827042,12.443445435827043,9.143445435827042,12.443445435827043,7.519449698919157,0.2911825017088175,13.10202261399012
1464,10,0.14275956284153005,0.55,9.857142857142858,10.407142857142857,9.857142857142858,10.407142857142857,21.368681466891626,0.135709389993146,13.533825212757414,9.857142857142858,10.407142857142857,9.857142857142858,10.407142857142857,100.9659835181891,0.14285714285714285,2.8643310343022645,9.857142857142858,10.407142857142857,9.857142857142858,10.407142857142857,31.15544708541206,0.19343814080656185,13.167520879265027,9.857142857142858,10.407142857142857,9.857142857142858,10.407142857142857,21.77609030610541,0.1337448559670782,13.280620898183747,9.857142857142858,10.407142857142857,9.857142857142858,10.407142857142857,7.434653455882303,0.2911825017088175,13.25145826696884
1465,10,0.14266211604095563,0.55,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,24.478654683597533,0.135709389993146,11.814374757849126,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,94.62581158594347,0.14285714285714285,3.056248555790038,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,33.80523805899379,0.19343814080656185,12.135397457757492,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,22.081343598505256,0.1337448559670782,13.09702911464032,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,7.581023742995754,0.2911825017088175,12.995606311222073
1466,10,0.14256480218281037,0.55,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,24.33493652338934,0.135709389993146,11.884148525394245,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,96.28067216974857,0.14285714285714285,3.003718124133192,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,32.93550430509976,0.19343814080656185,12.455859069280384,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,21.9389029894961,0.1337448559670782,13.18206293808141,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,7.252675543117013,0.291268758526603,13.58395248957444
1467,10,0.14246762099522836,0.55,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,22.969290728633236,0.1356509884117246,12.590723998259415,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,109.4437784784459,0.14285714285714285,2.6424526274643894,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,31.33573671342892,0.19343814080656185,13.091761771925784,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,21.88288325290147,0.1336059986366735,13.215808751420118,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,7.363655111292268,0.291268758526603,13.379225196046756
1468,10,0.14237057220708446,0.55,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,22.231254346429836,0.1356509884117246,13.008712666113832,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,94.94686961244015,0.14285714285714285,3.0459140062276298,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,31.411722649463826,0.19343814080656185,13.06009239219494,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,22.2198019111698,0.1336059986366735,13.015417561153882,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,7.2284976903688705,0.291268758526603,13.629388044388033
1469,10,0.14295439074200136,0.55,10.0,10.0,10.0,10.0,21.95107756346802,0.1356509884117246,13.174751861899471,10.0,10.0,10.0,10.0,92.27978739401117,0.14295439074200136,3.133947402427248,9.142857142857142,12.442857142857143,10.0,10.0,31.726558660979194,0.19343814080656185,12.930491591719912,9.142857142857142,12.442857142857143,10.0,10.0,21.969908318269542,0.1336059986366735,13.163459574362884,9.142857142857142,12.442857142857143,9.142857142857142,12.442857142857143,7.436475883315996,0.291268758526603,13.248210785035045
1470,10,0.14285714285714285,0.55,9.857045609257998,10.407045609257999,9.857045609257998,10.407045609257999,22.305201721416413,0.1356509884117246,12.965585499382579,9.857045609257998,10.407045609257999,9.857045609257998,10.407045609257999,99.04224860859853,0.14295439074200136,2.9199660151384386,9.857045609257998,10.407045609257999,9.857045609257998,10.407045609257999,33.64064397596926,0.19319727891156463,12.194772498797866,9.857045609257998,10.407045609257999,9.857045609257998,10.407045609257999,21.36351491133458,0.1336059986366735,13.537098235017622,9.857045609257998,10.407045609257999,9.857045609257998,10.407045609257999,7.24837322568567,0.291268758526603,13.592015329850838
1471,10,0.14276002719238612,0.55,9.714091218515998,10.814091218515998,9.714091218515998,10.814091218515998,25.016875395047784,0.1356509884117246,11.560196684564715,9.714091218515998,10.814091218515998,9.714091218515998,10.814091218515998,94.29600304266316,0.14295439074200136,3.066938053240228,9.714091218515998,10.814091218515998,9.714091218515998,10.814091218515998,33.32132144271434,0.19319727891156463,12.311636580958538,9.714091218515998,10.814091218515998,9.714091218515998,10.814091218515998,21.528399577747145,0.1336059986366735,13.433418445973658,9.714091218515998,10.814091218515998,9.714091218515998,10.814091218515998,7.298542134191208,0.2909585316111489,13.498586181816645
1472,10,0.14266304347826086,0.55,9.571136827773996,11.221136827773996,9.571136827773996,11.221136827773996,25.991440212226202,0.1358695652173913,11.12674009745571,9.571136827773996,11.221136827773996,9.571136827773996,11.221136827773996,98.66477950949856,0.14295439074200136,2.931137143748022,9.571136827773996,11.221136827773996,9.571136827773996,11.221136827773996,32.47914463779825,0.19319727891156463,12.630874506546428,9.571136827773996,11.221136827773996,9.571136827773996,11.221136827773996,21.11917433568316,0.1336059986366735,13.69371715973597,9.571136827773996,11.221136827773996,9.571136827773996,11.221136827773996,7.385199075615748,0.2909585316111489,13.340195571070073
1473,10,0.1425661914460285,0.55,9.428182437031994,11.628182437031995,9.428182437031994,11.628182437031995,24.53109730741402,0.1358695652173913,11.789117966304559,9.428182437031994,11.628182437031995,9.428182437031994,11.628182437031995,107.55377183298458,0.14295439074200136,2.688887568248984,9.428182437031994,11.628182437031995,9.428182437031994,11.628182437031995,31.60684688575841,0.19319727891156463,12.979466173351453,9.428182437031994,11.628182437031995,9.428182437031994,11.628182437031995,21.78596880361574,0.1336059986366735,13.274599014022387,9.428182437031994,11.628182437031995,9.428182437031994,11.628182437031995,7.574449420942315,0.2909585316111489,13.006885982709937
1474,10,0.14246947082767977,0.55,9.285228046289994,12.035228046289994,9.285228046289994,12.035228046289994,23.456757781895558,0.1358695652173913,12.329069630552732,9.285228046289994,12.035228046289994,9.285228046289994,12.035228046289994,127.04728990356172,0.14295439074200136,2.276317741366417,9.285228046289994,12.035228046289994,9.285228046289994,12.035228046289994,31.674338611280273,0.19335142469470828,12.951809508467528,9.285228046289994,12.035228046289994,9.285228046289994,12.035228046289994,22.195472964663566,0.1336059986366735,13.029684046851472,9.285228046289994,12.035228046289994,9.285228046289994,12.035228046289994,7.459268967399563,0.2909585316111489,13.207728589836044
1475,10,0.1423728813559322,0.55,9.142273655547992,12.442273655547993,9.142273655547992,12.442273655547993,21.72596575966148,0.1358695652173913,13.311260967600186,9.142273655547992,12.442273655547993,9.142273655547992,12.442273655547993,139.51360448969888,0.14295439074200136,2.072916122107313,9.142273655547992,12.442273655547993,9.142273655547992,12.442273655547993,31.068082485629542,0.19335142469470828,13.204548436156477,9.142273655547992,12.442273655547993,9.142273655547992,12.442273655547993,21.769265948331682,0.1335593220338983,13.284784185484362,9.142273655547992,12.442273655547993,9.142273655547992,12.442273655547993,7.54806308431357,0.29084745762711867,13.052355140584986
