time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
3527,3,0.14374822795576978,0.55,2.136040897472309,5.436040897472309,2.136040897472309,5.436040897472309,21.843729847124408,0.1375496313102666,13.239497193198963,2.136040897472309,5.436040897472309,2.136040897472309,5.436040897472309,138.85090788544682,0.14399318375461517,2.082809571822119,0,16.399284487693187,2.136040897472309,5.436040897472309,30.69900786230794,0.19750283768444948,13.363298313744211,0,13.557069408740361,1.2725462304409672,7.8725462304409675,21.995851541164573,0.13666005103487383,13.147933802825088,0,20.05007173601148,0,16.399284487693187,7.503833570162271,0.3013892826764956,13.12928905989442
3528,3,0.14370748299319727,0.55,1.9920477137176937,5.842047713717694,1.9920477137176937,5.842047713717694,21.782155148398008,0.1375496313102666,13.276923152448921,1.9920477137176937,5.842047713717694,1.9920477137176937,5.842047713717694,165.08346522917287,0.14399318375461517,1.7518411041258768,0,13.96311053984576,1.9920477137176937,5.842047713717694,30.908029240507936,0.19756235827664398,13.27292648805771,0,13.96311053984576,1.1285917496443811,8.27859174964438,22.541682027852207,0.13666005103487383,12.829566118565078,0,16.805323411562682,0,16.805323411562682,7.379501776302062,0.30158730158730157,13.350494787653442
3529,3,0.14366676112213092,0.55,1.8480545299630786,6.248054529963079,1.8480545299630786,6.248054529963079,21.472199295824574,0.1375496313102666,13.468578416941066,1.8480545299630786,6.248054529963079,1.8480545299630786,6.248054529963079,125.81268432917179,0.14399318375461517,2.298655350547545,0,14.369151670951158,1.8480545299630786,6.248054529963079,33.26781780737749,0.19756235827664398,12.331437017459708,0,14.369151670951158,0.9846372688477949,8.684637268847796,21.4798769446038,0.13666005103487383,13.46376428253483,0,17.21136233543217,0,17.21136233543217,7.615989693802719,0.30158730158730157,12.935941875048448
3530,3,0.14390934844192635,0.55,1.7040613462084635,6.654061346208463,3.0,3.0,21.05296862067751,0.1375496313102666,13.736780081264053,3.0,3.0,1.7040613462084635,6.654061346208463,123.22134977105347,0.14390934844192635,2.346995878046593,0,14.775192802056557,3.0,3.0,32.635006158979074,0.19756235827664398,12.570550714822772,0,14.775192802056557,0.8406827880512089,9.09068278805121,22.129803946222793,0.13666005103487383,13.068348942574426,0,17.617401259301662,0,17.617401259301662,7.330895894669925,0.30158730158730157,13.439012286565267
3531,3,0.14386859246672332,0.55,1.5600681624538484,7.060068162453849,2.8560906515580737,3.4060906515580736,24.633207542540188,0.1375496313102666,11.740249397102167,2.8560906515580737,3.4060906515580736,1.5600681624538484,7.060068162453849,136.97020581999465,0.14390934844192635,2.111408085201133,0,15.181233933161955,2.8560906515580737,3.4060906515580736,32.15679321538416,0.19756235827664398,12.757490998938808,0,15.181233933161955,0.6967283072546229,9.496728307254624,22.0454267792295,0.13666005103487383,13.118367038032352,0,18.023440183171154,0,18.023440183171154,7.673682524329585,0.30158730158730157,12.838685948713684
3532,3,0.1438278595696489,0.55,2.7121813031161475,3.812181303116147,2.7121813031161475,3.812181303116147,24.723487257517572,0.13759909399773498,11.697378973593787,2.7121813031161475,3.812181303116147,1.416074978699233,7.4660749786992335,135.32318674329386,0.14390934844192635,2.137106041912893,0,15.587275064267354,2.7121813031161475,3.812181303116147,33.61940862123641,0.19756235827664398,12.202475201805402,0,15.587275064267354,0.5527738264580369,9.902773826458038,21.932436832445845,0.13666005103487383,13.185949295527925,0,18.429479107040642,0,18.429479107040642,7.102864761065719,0.30152887882219703,13.870459781247192
3533,3,0.1437871497311067,0.55,2.5682719546742208,4.218271954674221,2.5682719546742208,4.218271954674221,23.404388040295935,0.13759909399773498,12.356657200439377,2.5682719546742208,4.218271954674221,2.5682719546742208,4.218271954674221,140.36725089400056,0.14390934844192635,2.0603096388800237,0,15.993316195372753,2.5682719546742208,4.218271954674221,32.84348725664023,0.19756235827664398,12.490756441128477,0,15.993316195372753,1.272081794944618,7.872081794944618,21.698889670730566,0.13666005103487383,13.327870890559863,0,18.835518030910134,0,18.835518030910134,7.379806322502979,0.30152887882219703,13.349943846031092
3534,3,0.14374646293152235,0.55,2.4243626062322945,4.624362606232294,2.4243626062322945,4.624362606232294,21.872485868764855,0.13759909399773498,13.222091066155125,2.4243626062322945,4.624362606232294,2.4243626062322945,4.624362606232294,152.58548319590597,0.14390934844192635,1.895331023257916,0,13.962061591103508,2.4243626062322945,4.624362606232294,32.37840875355615,0.1975099037917374,12.670171753111338,0,16.399357326478153,1.1280886111900028,8.278088611190004,21.211559324537305,0.13666005103487383,13.634075438549043,0,19.241556954779625,0,19.241556954779625,7.732902630739947,0.30152887882219703,12.740364738120698
3535,3,0.1437057991513437,0.55,2.2804532577903682,5.030453257790368,2.2804532577903682,5.030453257790368,21.650834505162226,0.13759909399773498,13.357452800770602,2.2804532577903682,5.030453257790368,2.2804532577903682,5.030453257790368,169.81157278652847,0.14390934844192635,1.703064139000442,0,14.36806387225549,2.2804532577903682,5.030453257790368,31.07190438418353,0.1975099037917374,13.202924253616835,0,14.36806387225549,0.9840954274353875,8.684095427435388,21.505123121146266,0.13663366336633664,13.447958347916915,0,16.80539845758355,0,16.80539845758355,7.317575175724613,0.30155586987270155,13.463476306581871
3536,3,0.1436651583710407,0.55,2.136543909348442,5.436543909348442,2.136543909348442,5.436543909348442,22.339996767271714,0.13759909399773498,12.945391309262876,2.136543909348442,5.436543909348442,2.136543909348442,5.436543909348442,130.56201913092858,0.14390934844192635,2.215039273481119,0,14.774066153407471,2.136543909348442,5.436543909348442,31.51040090781907,0.1975099037917374,13.019193287959787,0,14.774066153407471,0.8401022436807724,9.090102243680773,22.19379638009829,0.13663366336633664,13.03066834745463,0,17.211439588688947,0,17.211439588688947,7.17795856692333,0.30155586987270155,13.725350889316761
3537,3,0.14390726604467063,0.55,1.9926345609065155,5.842634560906516,3.0,3.0,21.393715627051865,0.13759909399773498,13.51798841498637,3.0,3.0,1.9926345609065155,5.842634560906516,126.64260455580772,0.14390726604467063,2.2835916950251756,0,15.180068434559454,1.9926345609065155,5.842634560906516,31.112242430076144,0.1975099037917374,13.185806227950378,0,15.180068434559454,0.6961090599261572,9.496109059926159,21.525222354673165,0.13663366336633664,13.435401281102871,0,17.617480719794347,0,17.617480719794347,7.518364899986488,0.30155586987270155,13.103913059630433
3538,3,0.14386659129451668,0.55,1.8487252124645892,6.248725212464589,2.8560927339553293,3.4060927339553295,25.49446215635093,0.13759909399773498,11.343639972728639,2.8560927339553293,3.4060927339553295,1.8487252124645892,6.248725212464589,128.91392139820843,0.14390726604467063,2.24335740363274,0,15.586070715711434,1.8487252124645892,6.248725212464589,30.764764342000458,0.1975099037917374,13.334735655359303,0,15.586070715711434,0.5521158761715421,9.902115876171543,22.006895298826148,0.13663366336633664,13.141335752864057,0,18.023521850899748,0,18.023521850899748,7.548102751869142,0.30155586987270155,13.052286546523684
3539,3,0.14382593953094094,0.55,2.7121854679106585,3.812185467910659,2.7121854679106585,3.812185467910659,23.796804807572702,0.13760949420740323,12.15289205162408,2.7121854679106585,3.812185467910659,1.704815864022663,6.6548158640226625,133.4791884886854,0.14390726604467063,2.166629893951704,0,15.992072996863417,2.7121854679106585,3.812185467910659,32.98596612463868,0.1975099037917374,12.436804138156608,0,15.992072996863417,1.704815864022663,6.6548158640226625,21.497015414010537,0.13663366336633664,13.453030312827323,0,18.429562982005145,0,18.429562982005145,7.682026536086923,0.30155586987270155,12.824740911424161
3540,3,0.14378531073446327,0.55,2.568278201865988,4.218278201865989,2.568278201865988,4.218278201865989,22.573533057038226,0.13760949420740323,12.81146372919369,2.568278201865988,4.218278201865989,2.568278201865988,4.218278201865989,153.08623249571392,0.14390726604467063,1.889131343068992,0,16.398075278015398,2.568278201865988,4.218278201865989,32.473042575016215,0.1975099037917374,12.633247994926917,0,16.398075278015398,1.5609065155807365,7.0609065155807365,21.790144212678147,0.13663366336633664,13.272055346551351,0,18.83560411311054,0,18.83560411311054,7.640864168653035,0.30155586987270155,12.893829523129389
3541,3,0.14374470488562552,0.55,2.4243709358213175,4.624370935821318,2.4243709358213175,4.624370935821318,22.381154715780696,0.13760949420740323,12.9215853101667,2.4243709358213175,4.624370935821318,2.4243709358213175,4.624370935821318,150.99740367871016,0.14390726604467063,1.915264719487198,0,13.557183499288763,2.4243709358213175,4.624370935821318,32.089507781995096,0.19740186388025982,12.78424096707956,0,16.804077559167382,1.4169971671388102,7.4669971671388105,21.863313146298346,0.13663366336633664,13.227638375977985,0,19.241645244215942,0,16.804077559167382,7.324256564796988,0.30155586987270155,13.451194551747758
3542,3,0.14370412196499152,0.55,2.2804636697766467,5.030463669776648,2.2804636697766467,5.030463669776648,21.560017604942107,0.13760949420740323,13.413718174966052,2.2804636697766467,5.030463669776648,0,0,120.18896005710278,0.14390726604467063,2.4062110185710788,0,13.963229018492177,2.2804636697766467,5.030463669776648,30.980391083119137,0.19740186388025982,13.241924509582292,0,13.963229018492177,1.273087818696884,7.8730878186968845,21.638829235730167,0.13664596273291926,13.364863544579906,0,17.210079840319363,0,17.210079840319363,7.483010549425599,0.30124223602484473,13.16582401551772
3543,3,0.14366356195314706,0.55,2.1365564037319764,5.436556403731976,2.1365564037319764,5.436556403731976,21.672136567832155,0.13760949420740323,13.344323440138252,2.1365564037319764,5.436556403731976,2.1365564037319764,5.436556403731976,123.48411535926786,0.14390726604467063,2.342001634449857,0,14.369274537695592,2.1365564037319764,5.436556403731976,31.020722379608824,0.19740186388025982,13.224708147662847,0,14.369274537695592,1.1291784702549574,8.279178470254958,22.56550395622053,0.13664596273291926,12.81602221519531,0,17.616082121471344,0,17.616082121471344,7.704947710650087,0.30124223602484473,12.786589046389206
3544,3,0.14390519187358916,0.55,1.9926491376873057,5.842649137687306,3.0,3.0,22.208879027482208,0.13760949420740323,13.021818869927278,3.0,3.0,1.9926491376873057,5.842649137687306,116.48329983365569,0.14390519187358916,2.4827593347114383,0,14.775320056899005,1.9926491376873057,5.842649137687306,30.583465715156905,0.19740186388025982,13.413783899471163,0,14.775320056899005,0.985269121813031,8.685269121813032,22.622842514528383,0.13664596273291926,12.783539460802762,0,18.022084402623328,0,18.022084402623328,7.60191312605294,0.30124223602484473,12.959895537658358
3545,3,0.14386459802538787,0.55,1.848741871642635,6.248741871642635,2.856094808126411,3.4060948081264106,21.982226190143578,0.13760949420740323,13.156083351088066,2.856094808126411,3.4060948081264106,1.848741871642635,6.248741871642635,132.40539977787083,0.14390519187358916,2.1842009501513893,0,15.181365576102419,2.856094808126411,3.4060948081264106,34.05398694020747,0.19740186388025982,12.046753900514082,0,15.181365576102419,0.8413597733711047,9.091359773371105,22.225491433100565,0.13664596273291926,13.012085733649633,0,18.428086683775305,0,18.428086683775305,7.644369576975333,0.30124223602484473,12.88791691819035
3546,3,0.14382402707275804,0.55,2.7121896162528216,3.8121896162528217,2.7121896162528216,3.8121896162528217,27.015707107195755,0.13761985335589397,10.704883601694448,2.7121896162528216,3.8121896162528217,1.7048346055979642,6.654834605597965,134.831157830853,0.14390519187358916,2.1449048176446297,0,13.150170406134622,2.7121896162528216,3.8121896162528217,33.55683669888229,0.19740552735476594,12.225228607846228,0,13.150170406134622,1.7048346055979642,6.654834605597965,21.60069630721691,0.13664596273291926,13.388457292618696,0,18.83408896492729,0,15.587411095305834,7.523311585787583,0.30124223602484473,13.095297047927113
3547,3,0.14378347899633492,0.55,2.5682844243792324,4.218284424379233,2.5682844243792324,4.218284424379233,24.7736275808181,0.13761985335589397,11.673704186298652,2.5682844243792324,4.218284424379233,2.5682844243792324,4.218284424379233,144.5457768862953,0.14390519187358916,2.000750255246092,0,13.556177222380006,2.5682844243792324,4.218284424379233,32.56330182906311,0.19740552735476594,12.598231044060043,0,13.556177222380006,1.5609273395532937,7.060927339553294,21.707376741705577,0.13664596273291926,13.322660008216044,0,19.24009124607927,0,15.993456614509247,7.433685223648339,0.30124223602484473,13.253184260020078
3548,3,0.14374295377677565,0.55,2.4243792325056432,4.624379232505643,2.4243792325056432,4.624379232505643,23.01652695757128,0.13761985335589397,12.564884377782624,2.4243792325056432,4.624379232505643,2.4243792325056432,4.624379232505643,158.6402212076658,0.14390519187358916,1.8229929194401884,0,13.962184038625391,2.4243792325056432,4.624379232505643,35.65694958982754,0.197576099210823,11.505190565068306,0,13.962184038625391,1.4170200735086231,7.467020073508624,21.64113106964126,0.1366967305524239,13.36344200630517,0,19.646093527231255,0,16.39950213371266,7.379015861674756,0.30124223602484473,13.351373929373787
3549,3,0.1437024513947591,0.55,2.280474040632054,5.030474040632054,2.280474040632054,5.030474040632054,22.959149805744353,0.13761985335589397,12.596285247794432,2.280474040632054,5.030474040632054,1.2731128074639524,7.8731128074639525,120.68961820397145,0.14390519187358916,2.396229305417452,0,14.368190854870777,2.280474040632054,5.030474040632054,34.30558109573494,0.197576099210823,11.958404052540692,0,14.368190854870777,1.2731128074639524,7.8731128074639525,21.619520939087167,0.1366967305524239,13.376799643933774,0,20.052095808383235,0,14.368190854870777,7.656082435766328,0.30092983939137785,12.868200000009368
3550,3,0.14394366197183098,0.55,2.136568848758465,5.436568848758466,3.0,3.0,21.66168682611964,0.13761985335589397,13.350760830466946,3.0,3.0,2.136568848758465,5.436568848758466,123.2661650196763,0.14394366197183098,2.346142592769367,0,14.774197671116161,3.0,3.0,33.10263247178759,0.197576099210823,12.392972080079602,0,14.774197671116161,1.1292055414192816,8.279205541419282,21.997673830983324,0.1366967305524239,13.146844626483508,0,17.21159317211949,0,14.774197671116161,7.532129898321503,0.3011267605633803,13.0799656046764
3551,3,0.1439031258800338,0.55,1.992663656884876,5.842663656884876,2.856056338028169,3.406056338028169,21.84078544903498,0.13761985335589397,13.241282035155843,2.856056338028169,3.406056338028169,1.992663656884876,5.842663656884876,124.2800272525506,0.14394366197183098,2.3270030301193447,0,15.180204487361546,2.856056338028169,3.406056338028169,34.649092398544795,0.197576099210823,11.839848365472033,0,15.180204487361546,0.9852982753746113,8.685298275374612,21.72053529273328,0.1366967305524239,13.314588986982903,0,17.617638691322902,0,15.180204487361546,7.533915182553706,0.3011267605633803,13.076866093229036
3552,3,0.1438626126126126,0.55,1.8487584650112867,6.248758465011287,2.712112676056338,3.812112676056338,22.143932136422396,0.13761985335589397,13.060011122610112,2.712112676056338,3.812112676056338,1.8487584650112867,6.248758465011287,121.13368106463834,0.14394366197183098,2.387444990181381,0,15.58621130360693,2.712112676056338,3.812112676056338,32.84401366281658,0.197576099210823,12.490556246006,0,15.58621130360693,0.8413910093299406,9.091391009329941,22.10156562369939,0.1366967305524239,13.085045870682228,0,18.02368421052632,0,15.58621130360693,7.442862903998533,0.3011267605633803,13.236841961320025
