time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
3022,2,0.14361350099272005,0.55,1.2807424593967518,4.030742459396752,1.2807424593967518,4.030742459396752,26.374931688052488,0.13741721854304637,10.964957309482017,1.2807424593967518,4.030742459396752,1.2807424593967518,4.030742459396752,156.97189378849012,0.14385150812064965,1.842368038125851,0,14.99799331103679,1.2807424593967518,4.030742459396752,31.943819358961086,0.19695465077788812,12.842546953763588,0,14.99799331103679,0.12927883017613828,7.279278830176139,21.207652957671876,0.13627320954907163,13.636586782007944,0,17.84121689574254,0,14.99799331103679,7.8544773740435225,0.30019880715705766,12.543164275394867
3023,2,0.14356599404565,0.55,1.136890951276102,4.436890951276102,1.136890951276102,4.436890951276102,24.243410626716063,0.13741721854304637,11.929014628053352,1.136890951276102,4.436890951276102,0,7.68537720172815,120.57238650320552,0.14385150812064965,2.3985591426633275,0,15.40418060200669,1.136890951276102,4.436890951276102,30.923662563919695,0.19695465077788812,13.266216417671338,0,13.370617696160268,0,7.68537720172815,21.27424936801272,0.13628845517697652,13.593899131164264,0,18.247401944351324,0,15.40418060200669,7.616968461210458,0.30019880715705766,12.934279628662606
3024,2,0.14351851851851852,0.55,0.9930394431554526,4.843039443155453,0.9930394431554526,4.843039443155453,22.914479617538934,0.13741721854304637,12.62084083195343,0.9930394431554526,4.843039443155453,0.9930394431554526,4.843039443155453,124.00568072405746,0.14385150812064965,2.3321512233261292,0,11.339103632122626,0.9930394431554526,4.843039443155453,32.807504942190114,0.1970899470899471,12.504455938447046,0,13.77671118530885,0,8.09147557328016,21.569645150164344,0.13628845517697652,13.407731002834625,0,18.653586992960108,0,15.81036789297659,7.8079564211602825,0.29993386243386244,12.617898293207901
3025,3,0.14380165289256197,0.55,0.8491879350348028,5.249187935034803,3.0,3.0,22.111420313479208,0.13741721854304637,13.079214084845674,3.0,3.0,0.8491879350348028,5.249187935034803,122.31941264223607,0.14380165289256197,2.3643017388079017,0,11.74515161612796,3.0,3.0,32.3480509582236,0.1970899470899471,12.682062376178735,0,14.18280467445743,0,8.49757394483217,21.698383337130966,0.13628845517697652,13.328181897547717,0,16.21655518394649,0,16.21655518394649,7.844005087788167,0.30016528925619834,12.559910262345383
3026,3,0.14375413086582947,0.55,0.7053364269141531,5.655336426914154,2.856198347107438,3.406198347107438,21.691597563916545,0.13741721854304637,13.332351347006238,2.856198347107438,3.406198347107438,0.7053364269141531,5.655336426914154,141.0662718925886,0.14380165289256197,2.050100255149609,0,12.15119960013329,2.856198347107438,3.406198347107438,31.265663461166042,0.1970899470899471,13.121103299456427,0,14.58889816360601,0,8.903672316384181,21.623502835863338,0.13628845517697652,13.374336350369267,0,16.62274247491639,0,16.62274247491639,7.707148398595559,0.30016528925619834,12.782937982348033
3027,3,0.14370664023785926,0.55,0.5614849187935036,6.0614849187935045,2.712396694214876,3.8123966942148764,21.702894418731013,0.13741721854304637,13.325411552037112,2.712396694214876,3.8123966942148764,0.5614849187935036,6.0614849187935045,143.35648338492052,0.14380165289256197,2.0173485926233354,0,12.557247584138622,2.712396694214876,3.8123966942148764,33.28202515544157,0.1970899470899471,12.326173004316903,0,12.557247584138622,0,9.309770687936192,22.30658101894833,0.13628845517697652,12.96478378978558,0,17.02892976588629,0,17.02892976588629,7.596220373505682,0.30016528925619834,12.969607930757368
3028,3,0.14365918097754293,0.55,2.568595041322314,4.218595041322314,2.568595041322314,4.218595041322314,22.015908014745936,0.13738441215323646,13.13595604625065,2.568595041322314,4.218595041322314,0.41763341067285387,6.467633410672855,151.629588264538,0.14380165289256197,1.907279465109752,0,12.963295568143954,2.568595041322314,4.218595041322314,32.97304068921269,0.1970899470899471,12.44167936668978,0,12.963295568143954,0,9.715869059488202,22.08102267785378,0.13628845517697652,13.097219463936055,0,17.43511705685619,0,17.43511705685619,7.273647072071356,0.30016528925619834,13.544786958153018
3029,3,0.14361175305381313,0.55,2.424793388429752,4.624793388429753,2.424793388429752,4.624793388429753,25.92998999791711,0.13738441215323646,11.153108814281481,2.424793388429752,4.624793388429753,0.27378190255220414,6.873781902552205,122.43628658943845,0.14380165289256197,2.362044848434229,0,13.369343552149285,2.424793388429752,4.624793388429753,32.231390549594764,0.1970899470899471,12.727964664408741,0,13.369343552149285,0.27378190255220414,6.873781902552205,20.985670922564974,0.13634862991086166,13.780831743103143,0,17.84130434782609,0,17.84130434782609,7.482048562092142,0.300099042588313,13.16751678132007
3030,3,0.14356435643564355,0.55,2.28099173553719,5.0309917355371905,2.28099173553719,5.0309917355371905,23.931788140930866,0.13738441215323646,12.084345653443975,2.28099173553719,5.0309917355371905,0.12993039443155463,7.279930394431555,121.04862324606893,0.14380165289256197,2.3891225876407627,0,13.775391536154617,2.28099173553719,5.0309917355371905,30.969760795920386,0.19702970297029704,13.246469764598261,0,13.775391536154617,0.12993039443155463,7.279930394431555,21.701810244632505,0.13634862991086166,13.326077259915571,0,18.24749163879599,0,13.775391536154617,7.451302977404237,0.300099042588313,13.221848621477044
3031,3,0.14351699109204882,0.55,2.1371900826446284,5.437190082644628,2.1371900826446284,5.437190082644628,23.002708910468556,0.13738441215323646,12.572432278547192,2.1371900826446284,5.437190082644628,0,7.686078886310906,125.36071492460981,0.14380165289256197,2.3069428103845837,0,14.181439520159948,2.1371900826446284,5.437190082644628,31.09734553021483,0.19702970297029704,13.192122768208696,0,14.181439520159948,0,7.686078886310906,21.868060075750478,0.13634862991086166,13.224767034580003,0,18.65367892976589,0,14.181439520159948,8.487943900856395,0.3002309468822171,11.607051265979711
3032,2,0.1437994722955145,0.55,1.9933884297520663,5.843388429752066,2.0,2.0,21.487995184187938,0.13738441215323646,13.458677625393804,2.0,2.0,1.9933884297520663,5.843388429752066,125.0907077321405,0.1437994722955145,2.3119223261512785,0,14.58748750416528,1.9933884297520663,5.843388429752066,31.155121770635404,0.19702970297029704,13.167658371557481,0,14.58748750416528,0,8.092227378190255,22.39942748078902,0.13634862991086166,12.911044277717982,0,19.05986622073579,0,14.58748750416528,8.080138915317262,0.3002309468822171,12.192859681315474
3033,2,0.14375206066600726,0.55,1.8495867768595042,6.249586776859505,1.8562005277044855,2.4062005277044856,21.73555368712054,0.13738441215323646,13.30538914089712,1.8562005277044855,2.4062005277044856,1.8495867768595042,6.249586776859505,129.66968144916098,0.1437994722955145,2.2302823356081536,0,14.993535488170611,1.8495867768595042,6.249586776859505,31.51065943518155,0.19702970297029704,13.019086472749864,0,14.993535488170611,0,8.498375870069607,21.789928840454564,0.13634862991086166,13.272186527891705,0,14.993535488170611,0,14.993535488170611,7.914375924932571,0.3003626772172766,12.44823356060628
3034,2,0.14370468029004616,0.55,1.7057851239669422,6.655785123966943,1.712401055408971,2.812401055408971,24.90368774452892,0.13738441215323646,11.612737959402587,1.712401055408971,2.812401055408971,1.7057851239669422,6.655785123966943,141.13448166031185,0.1437994722955145,2.049109449355248,0,15.399583472175943,1.712401055408971,2.812401055408971,33.98910074495801,0.19702970297029704,12.06975150882318,0,15.399583472175943,0,8.904524361948958,22.004374727232225,0.13634862991086166,13.142841075238152,0,15.399583472175943,0,15.399583472175943,8.130352097213873,0.3003626772172766,12.11755638894914
3035,2,0.14365733113673806,0.55,1.5619834710743803,7.061983471074381,1.5686015831134563,3.2186015831134567,24.553587142455676,0.13738441215323646,11.778319734795225,1.5686015831134563,3.2186015831134567,1.5619834710743803,7.061983471074381,147.99283172264683,0.1437994722955145,1.9541487018911115,0,12.558557660352278,1.5686015831134563,3.2186015831134567,33.60790900477531,0.1970345963756178,12.206650522105065,0,12.558557660352278,0,9.310672853828308,22.302484059543886,0.13640856672158155,12.967165416546631,0,15.805631456181274,0,15.805631456181274,7.82455473033519,0.3003626772172766,12.59113181457414
3036,2,0.14361001317523056,0.55,1.4181818181818184,7.468181818181819,1.424802110817942,3.6248021108179422,23.550733490167417,0.13738441215323646,12.27987230719344,1.424802110817942,3.6248021108179422,1.4181818181818184,7.468181818181819,115.7487243310941,0.1437994722955145,2.4985156568357176,0,12.964656031904289,1.424802110817942,3.6248021108179422,32.791836935882856,0.1970345963756178,12.51043059289826,0,12.964656031904289,0,9.716821345707658,22.104756281274792,0.13640856672158155,13.083157141387929,0,16.211679440186607,0,16.211679440186607,8.265881291575688,0.3003626772172766,11.918874288747446
3037,2,0.14389199868291078,0.55,1.2810026385224274,4.031002638522428,2.0,2.0,22.533301641742344,0.13730655251893314,12.834337577244545,2.0,2.0,1.2743801652892564,7.874380165289256,114.99933138381925,0.14389199868291078,2.5147972298619057,0,13.3707544034563,2.0,2.0,31.634826663109266,0.1970345963756178,12.967986338878807,0,13.3707544034563,0,10.122969837587009,22.469197596429503,0.13640856672158155,12.870953613668682,0,16.617727424191937,0,16.617727424191937,8.439113014042741,0.300296345077379,11.674212661456489
3038,2,0.14384463462804475,0.55,1.1372031662269129,4.437203166226913,1.8561080013170892,2.4061080013170892,21.611210124332807,0.13730655251893314,13.381943830826009,1.8561080013170892,2.4061080013170892,1.1305785123966943,8.280578512396694,110.33098122382145,0.14389199868291078,2.621203915637425,0,13.77685277500831,1.8561080013170892,2.4061080013170892,30.982093348116344,0.1970345963756178,13.241196951752839,0,13.77685277500831,1.1305785123966943,8.280578512396694,22.31639466411627,0.13640856672158155,12.959082519947552,0,17.023775408197267,0,17.023775408197267,8.046035832503541,0.300296345077379,12.244539056364763
3039,2,0.14379730174399474,0.55,0.9934036939313984,4.843403693931399,1.7122160026341784,2.8122160026341785,21.75033179894179,0.13730655251893314,13.296348886690103,1.7122160026341784,2.8122160026341785,0.9934036939313984,4.843403693931399,113.04931634895058,0.14389199868291078,2.558175576288521,0,14.18295114656032,1.7122160026341784,2.8122160026341785,34.10783455102852,0.1970345963756178,12.027735134760388,0,14.18295114656032,0.9867768595041326,8.686776859504132,21.9828351230854,0.13640856672158155,13.155718922546754,0,17.4298233922026,0,17.4298233922026,7.818452382333837,0.3004277722935176,12.600959266901796
3040,2,0.14375,0.55,0.8496042216358839,5.2496042216358845,1.5683240039512678,3.2183240039512677,21.97456679317183,0.13730655251893314,13.160669000758789,1.5683240039512678,3.2183240039512677,0.8496042216358839,5.2496042216358845,120.8521798262707,0.14389199868291078,2.393006070852303,0,14.589049518112331,1.5683240039512678,3.2183240039512677,33.52957152514692,0.19703947368421051,12.235169772221013,0,14.589049518112331,0.8429752066115705,9.092975206611571,21.693104962046384,0.13640856672158155,13.331424916164641,0,17.835871376207933,0,17.835871376207933,8.061225035908747,0.3004277722935176,12.221467526479215
3041,2,0.14370272936534034,0.55,0.7058047493403694,5.65580474934037,1.4244320052683568,3.624432005268357,22.00282290768055,0.13730655251893314,13.143768016196168,1.4244320052683568,3.624432005268357,0.7058047493403694,5.65580474934037,139.23254088829324,0.14389199868291078,2.07710064152335,0,14.995147889664342,1.4244320052683568,3.624432005268357,32.49145298061198,0.19703947368421051,12.62608970564643,0,14.995147889664342,0.6991735537190085,9.49917355371901,21.478223270502312,0.13640856672158155,13.464800898926333,0,18.241919360213263,0,14.995147889664342,7.673309222262173,0.3004277722935176,12.839310543379256
3042,2,0.14365548980933596,0.55,0.5620052770448549,6.062005277044856,1.2805400065854462,4.030540006585446,24.442457738737318,0.13730655251893314,11.831870718207893,1.2805400065854462,4.030540006585446,0.5620052770448549,6.062005277044856,110.40015787857988,0.14389199868291078,2.6195614712622737,0,15.401246261216352,1.2805400065854462,4.030540006585446,31.9811274804281,0.19703947368421051,12.827565264891296,0,15.401246261216352,0.5553719008264464,9.905371900826447,22.119041024403586,0.13640856672158155,13.07470788091266,0,18.647967344218596,0,15.401246261216352,7.58662996036969,0.3004277722935176,12.986003075758186
3043,2,0.14360828130134737,0.55,0.41820580474934044,6.468205804749341,1.1366480079025354,4.436648007902535,23.041227279725778,0.13730655251893314,12.55141475274063,1.1366480079025354,4.436648007902535,0.41820580474934044,6.468205804749341,112.96407639995255,0.14389199868291078,2.560105913459418,0,12.55986078886311,1.1366480079025354,4.436648007902535,31.36967829172228,0.19717384160368057,13.077596658307225,0,12.55986078886311,0.4115702479338843,10.311570247933886,22.036446709805418,0.13637857377587906,13.123712902013214,0,19.054015328223926,0,15.807344632768363,7.744706746292989,0.30036148537627344,12.720946477044684
3044,2,0.1435611038107753,0.55,0.27440633245382573,6.874406332453827,0.9927560092196246,4.842756009219625,23.06780605633443,0.13730655251893314,12.536952985201015,0.9927560092196246,4.842756009219625,0.27440633245382573,6.874406332453827,111.41195332270844,0.14389199868291078,2.5957717405988077,0,12.966009280742462,0.9927560092196246,4.842756009219625,33.496318854003995,0.19717384160368057,12.247315945016503,0,12.966009280742462,0.26776859504132267,10.717768595041324,21.698132541391875,0.13637857377587906,13.328335950032344,0,19.46006331222926,0,16.213443004320375,7.958613510428274,0.30036148537627344,12.379040629490046
3045,2,0.14351395730706076,0.55,0.8488640105367138,5.248864010536714,0.8488640105367138,5.248864010536714,21.986471988692998,0.13727422003284073,13.153542785251181,0.8488640105367138,5.248864010536714,0.13060686015831124,7.280606860158312,125.70185422387215,0.14389199868291078,2.3006820526683827,0,13.372157772621811,0.8488640105367138,5.248864010536714,32.575360670712044,0.19717384160368057,12.593567394292577,0,13.372157772621811,0.13060686015831124,7.280606860158312,22.085780859777035,0.13637857377587906,13.094397786346576,0,16.619541375872384,0,16.619541375872384,8.148365868168693,0.30049261083743845,12.090767841545377
3046,3,0.1437951411687459,0.55,0.704972011853803,5.654972011853803,3.0,3.0,21.18454405824232,0.13727422003284073,13.65146208504215,3.0,3.0,0.704972011853803,5.654972011853803,137.9073652979543,0.1437951411687459,2.0970598588057423,0,13.778306264501163,3.0,3.0,32.34040057519383,0.19717384160368057,12.68506242049048,0,13.778306264501163,0,7.686807387862798,21.457408467413522,0.13637857377587906,13.477862456652025,0,17.025639747424393,0,17.025639747424393,7.898453556719428,0.30049261083743845,12.473327758721373
3047,3,0.14374794880210043,0.55,0.5610800131708922,6.061080013170892,2.856204858831254,3.406204858831254,21.803487467157098,0.13727422003284073,13.263933140770533,2.856204858831254,3.406204858831254,0.5610800131708922,6.061080013170892,140.76334338538507,0.1437951411687459,2.054512155257791,0,14.184454756380513,2.856204858831254,3.406204858831254,31.359968461771874,0.19717384160368057,13.081645809053883,0,14.184454756380513,0,8.093007915567284,22.413539404657865,0.13637857377587906,12.9029152771784,0,17.431738118976405,0,17.431738118976405,7.836544478488011,0.30049261083743845,12.57186764784477
